Parent ID number,ID number,Short name,Description,Description format,Scale values,Scale configuration,Rule type (optional),Rule outcome (optional),Rule config (optional),Cross-referenced competency ID numbers,Exported ID (optional),Is framework,Taxonomy
DIGCOMP2.2-D2-C3,DIGCOMP2.2-D2-C3-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to engaging in citizenship through digital technologies.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>choose simple digital tools and technologies for collaborative processes.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>choose simple digital tools and technologies for collaborative processes.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>select well-defined and routine digital tools and technologies for collaborative processes.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>select digital tools and technologies for collaborative processes.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>propose different digital tools and technologies for collaborative processes.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>vary the use of the most appropriate digital tools and technologies for collaborative processes.</li>
<li>choose the most appropriate digital tools and technologies for co-constructing and co-creating data, resources and knowledge.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to using collaborative processes and co-construction and co-creation of data, resources and knowledge through digital tools and technologies.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in collaborating through digital technologies.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C4,DIGCOMP2.2-D2-C4-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to using collaborative processes and co-construction and co-creation of data, resources and knowledge through digital tools and technologies.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>differentiate simple behavioural norms and know-how while using digital technologies and interacting in digital environments.</li>
<li>choose simple communication modes and strategies adapted to an audience and</li>
<li>differentiate simple cultural and generational diversity aspects to consider in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>differentiate simple behavioural norms and know-how while using digital technologies and interacting in digital environments.</li>
<li>choose simple communication modes and strategies adapted to an audience and</li>
<li>differentiate simple cultural and generational diversity aspects to consider in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>clarify well-defined and routine behavioural norms and know-how while using digital technologies and interacting in digital environments.</li>
<li>express well-defined and routine communication strategies adapted to an audience.</li>
<li>describe well-defined and routine cultural and generational diversity aspects to consider in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>discuss behavioural norms and know-how while using digital technologies and interacting in digital environments.</li>
<li>discuss communication strategies adapted to an audience and</li>
<li>discuss cultural and generational diversity aspects to consider in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>apply different behavioural norms and know-how while using digital technologies and interacting in digital environments.</li>
<li>apply different communication strategies in digital environments adapted to an audience and</li>
<li>apply different cultural and generational diversity aspects to consider in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>adapt the most appropriate behavioural norms and know-how while using digital technologies and interacting in digital environments.</li>
<li>adapt the most appropriate communication strategies in digital environments to an audience and</li>
<li>apply different cultural and generational diversity aspects in digital environments.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to digital etiquettes respectful of different audiences and cultural and generational diversity.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in digital etiquette</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C5,DIGCOMP2.2-D2-C5-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to digital etiquettes respectful to different audiences and cultural and generational diversity.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C6,DIGCOMP2.2-D2-C6-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>identify a digital identity,</li>
<li>describe simple ways to protect my reputation online,</li>
<li>recognise simple data I produce through digital tools, environments or services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C6,DIGCOMP2.2-D2-C6-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>identify a digital identity,</li>
<li>describe simple ways to protect my reputation online,</li>
<li>recognise simple data I produce through digital tools, environments or services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C6,DIGCOMP2.2-D2-C6-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>discriminate a range of well-defined and routine digital identities,</li>
<li>explain well-defined and routine ways to protect my reputation online,</li>
<li>describe well-defined data I routinely produce through digital tools, environments or services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C6,DIGCOMP2.2-D2-C6-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>display a variety of specific digital identities,</li>
<li>discuss specific ways to protect my reputation online,</li>
<li>manipulate data I produce through digital tools, environments or services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D2-C6,DIGCOMP2.2-D2-C6-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #69abde;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>use a variety of digital identities,</li>
<li>apply different ways to protect my reputation online,</li>
<li>use data I produce through several digital tools environment and services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
